Date,Close,High,Low,Open,Volume,Stock Name,Tweet_Count,Sentiment_Score,Weighted_Sentiment,MA5,MA20,Sentiment_Lag_1,Sentiment_Lag_2,Price_Lag_1,Price_Lag_2,Target
20-07-2022,0.4462379254362332,0.4172333999703555,0.4642358832787692,0.4117140254428434,0.0465335997774629,MSFT,0.0429799426934097,0.7660383301978183,-0.0471305239508012,0.3760151419837738,0.3925360610479717,0.2572272525065782,0.1255700949178395,0.4065831693581027,0.3340240073684421,1
21-07-2022,0.4793610172747379,0.4174865159942532,0.4394789892374046,0.4103011747822037,0.0450698614523596,MSFT,0.0315186246418338,1.235466901458235,0.4865533501979778,0.4038233947504616,0.4001766187367034,0.7654873547074874,0.2567124729944441,0.4418738415932966,0.401967976099582,0
22-07-2022,0.421621739173983,0.4230352030449091,0.4663430452919473,0.4803406230304681,0.0430726752183683,MSFT,0.0601719197707736,0.4771592130220558,-0.0471305239508012,0.4132305111207481,0.4011553084108317,1.2374431661345398,0.7667106087933073,0.4749762081269691,0.4372259232169254,0
25-07-2022,0.4019035912775758,0.374729539779881,0.4365819019347213,0.4258513565702145,0.0399235009751259,MSFT,0.0515759312320916,-1.334900724607024,-1.1144982722483594,0.4250672023745348,0.3953678361417655,0.4750530128331756,1.2402803085689782,0.4172730578172207,0.4702975938534293,0
26-07-2022,0.3125892313351174,0.3542970769912631,0.3412394325496661,0.4112005130326305,0.1097219927446505,MSFT,0.0343839541547277,-2.3052028417750137,-1.6481821463971384,0.4053482358968689,0.3868920829175716,-1.346762425289689,0.4752831048706833,0.397567247676838,0.4126479518016603,1
27-07-2022,0.5296239186560194,0.4825668954707185,0.4634458798159377,0.4279070266924859,0.1350817552801994,MSFT,0.2750716332378223,-0.38947814890488,-0.4029197733833206,0.4220693442657919,0.3948914781272795,-2.3222883115983057,-1.3527621679903743,0.3083087722316578,0.3929604149022883,1
28-07-2022,0.628476317169523,0.5808201321108031,0.5822294891162547,0.5383012553233965,0.0872519305052453,MSFT,0.0716332378223495,1.1115020222923564,4.57812971867195,0.4519709237545228,0.4054290488744086,-0.396250023245396,-2.3316239383448494,0.5252076597282013,0.3037847090373708,1
29-07-2022,0.6842811374468388,0.6332883850053431,0.6975884368556059,0.6404697690085379,0.0822665965069464,MSFT,0.0286532951289398,0.810481274101687,0.6644479749142375,0.5046411136597378,0.42102986166531,1.1128109031725728,-0.3989994173885787,0.6239982057400552,0.5204824657192998,0
01-08-2022,0.6490973875755969,0.6242077225932325,0.6871853934020817,0.6420123371022545,0.0417688186341978,MSFT,0.0171919770773638,-0.38947814890488,-0.4029197733833206,0.5542100391150088,0.4330551277990113,0.8101695639646682,1.115221856221933,0.6797681086275033,0.6191814030409252,0
02-08-2022,0.6079840640247397,0.5814507502515245,0.6416209325517326,0.6186223569661701,0.0464034812245796,MSFT,0.0372492836676217,-0.38947814890488,-0.4029197733833206,0.6134445524880917,0.4408653482709058,-0.396250023245396,0.811545612221393,0.6446063734264128,0.6748995903749734,1
03-08-2022,0.7065776236968756,0.6522073152024864,0.697324766312546,0.6283893733468844,0.049321418391437,MSFT,0.0200573065902578,-0.38947814890488,-0.4029197733833206,0.6489284727917516,0.4514746747688455,-0.396250023245396,-0.3989994173885787,0.6035187747133034,0.6397704607281385,1
04-08-2022,0.7217851901492262,0.6559906845432759,0.7442060002378743,0.6931599472709542,0.0286390553316744,MSFT,0.0401146131805157,-1.0394561690501258,-0.5808143980995804,0.6676393811893214,0.4614249996568113,-0.396250023245396,-0.3989994173885787,0.7020506438407084,0.5987209626355308,0
05-08-2022,0.7122487595350255,0.6540994781468772,0.7245847554393418,0.6591043938072709,0.0235865633705971,MSFT,0.0229226361031518,0.3038317375167741,-0.0471305239508012,0.6732476334350102,0.4713753459145681,-1.0497272989973705,-0.3989994173885787,0.7172486948332094,0.69716146294435,0
08-08-2022,0.6788688404500566,0.6827305976819896,0.7330131905371302,0.7220764227630703,0.0310830709657429,MSFT,0.0257879656160458,0.1882800906464691,-0.2250251486670609,0.6792176008955814,0.4816911009039848,0.3007924024807704,-1.0547113077716015,0.7077182312172725,0.7123454207507958,1
09-08-2022,0.7043873437648854,0.6469106869384748,0.71049449856905,0.6654023672207202,0.0488875626887148,MSFT,0.0343839541547277,-0.9094605650210768,-0.5808143980995804,0.6985490200807002,0.5003716731908896,0.1846186657310457,0.3004265972714139,0.6743591981353881,0.7028237947546957,1
10-08-2022,0.7927987825167556,0.7317929355897081,0.8333591787217902,0.7750239247936876,0.0537816992261952,MSFT,0.0229226361031518,-0.7894646232404025,-0.5808143980995804,0.715838653701807,0.5241480657677047,-0.9190318438469756,0.1838555957023643,0.6998617343791887,0.6694956955774337,0
11-08-2022,0.7652180105741883,0.7494504707261876,0.827696573868207,0.8094655303336271,0.0361454839895035,MSFT,0.0401146131805157,0.7660383301978183,-0.0471305239508012,0.7245480883992416,0.5456407783174555,-0.7983898856487508,-0.9235689296949968,0.7882178535966472,0.6949745832633802,1
12-08-2022,0.8282413725484433,0.7582799237559439,0.8333595466755507,0.7790081927253925,0.0458902570203919,MSFT,0.0171919770773638,0.3038317375167741,-0.0471305239508012,0.7478076894809204,0.5686015901555763,0.7654873547074874,-0.8025144272585693,0.7606543390981857,0.7832487696574871,1
15-08-2022,0.8483471765475096,0.7869109090387064,0.8751050437500085,0.8113940426468816,0.0285894500182585,MSFT,0.0401146131805157,-0.38947814890488,-0.4029197733833206,0.7817925993932859,0.5941919507499219,0.3007924024807704,0.7667106087933073,0.8236382670004395,0.7557108148665406,0
16-08-2022,0.8385515047729608,0.7851447457972142,0.8791871497250984,0.8241162199780896,0.0286550816637011,MSFT,0.0200573065902578,-0.7361330947156193,-0.5808143980995804,0.8086960800688842,0.6158412611269597,-0.396250023245396,0.3004265972714139,0.8437314906848777,0.8186363376341586,0
17-08-2022,0.8286076938734203,0.7842964219807276,0.8747689132724538,0.8031051723315203,0.0292293585613238,MSFT,0.0057306590257879,-0.38947814890488,-0.4029197733833206,0.8158767178681047,0.6351993799954526,-0.7447712387223884,-0.3989994173885787,0.8339419481172448,0.8387109288281561,0
18-08-2022,0.8137539689431742,0.7660945981279641,0.8696208978180738,0.8088997008386377,0.0251571439092115,MSFT,0.0143266475644699,1.3437965697491678,-0.2250251486670609,0.8256094676007835,0.652128591073933,-0.396250023245396,-0.7487124273414226,0.8240043591161033,0.8289304641248406,0
19-08-2022,0.7618337653056096,0.7324738131629767,0.8231683745016328,0.7922861859760679,0.0380690254120389,MSFT,0.0200573065902578,-0.38947814890488,-0.4029197733833206,0.8122929773401049,0.6693524034177325,1.3463560436839292,-0.3989994173885787,0.8091599282450765,0.8190020902717996,0
22-08-2022,0.6533447020313415,0.6466526022867483,0.7131075511771452,0.7044539451343326,0.0552061348798998,MSFT,0.0315186246418338,-0.38947814890488,-0.4029197733833206,0.7731897993854848,0.6820820365561404,-0.396250023245396,1.3495656218842504,0.757272211370903,0.8041714246741131,0
23-08-2022,0.6364254899215116,0.601150603131143,0.6890892333323675,0.6318182909844645,0.0264590925967122,MSFT,0.0286532951289398,0.4771592130220558,-0.0471305239508012,0.7326581612316109,0.6984767971793443,-0.396250023245396,-0.3989994173885787,0.6488510303136175,0.7523318233937254,0
24-08-2022,0.6280306941566841,0.580548835220619,0.6852622096169599,0.6185534115322866,0.0287852002165844,MSFT,0.0200573065902578,-1.334900724607024,-0.75870902281584,0.6924371428344742,0.7034588073056796,0.4750530128331756,-0.3989994173885787,0.6319424046499504,0.6440111815356918,1
25-08-2022,0.6675507211033836,0.603171951689963,0.6774749400119805,0.6432791076765274,0.0228569836840492,MSFT,0.0200573065902578,0.2604998712403658,-0.2250251486670609,0.6631195069043684,0.705437015521947,-1.346762425289689,0.4752831048706833,0.6235528615560414,0.6271182352777285,0
26-08-2022,0.5285809086772878,0.6198564890490111,0.5911685025129131,0.6658172420318273,0.0647005918677049,MSFT,0.0200573065902578,0.2604998712403658,-0.2250251486670609,0.6163461103253283,0.6975544275889789,0.2572272525065782,-1.3527621679903743,0.6630481605996382,0.618736471825551,0
29-08-2022,0.4916432459121818,0.4563027119877619,0.5366659070419189,0.4954326820941737,0.0371856692539017,MSFT,0.0057306590257879,-0.38947814890488,-0.4029197733833206,0.5839206712502147,0.6895830441682282,0.2572272525065782,0.2567124729944441,0.5241653023666788,0.658195146791626,0
30-08-2022,0.4624542836487014,0.451878894394296,0.4945680962635249,0.5059933621330327,0.0464527049586616,MSFT,0.0114613180515759,-0.38947814890488,-0.4029197733833206,0.5490348206787175,0.6822153506606935,-0.396250023245396,0.2567124729944441,0.4872507517048851,0.5194410749380474,0
31-08-2022,0.4430811209805093,0.4526372252462631,0.5034097326518054,0.489508645290786,0.0541785417335225,MSFT,0.0200573065902578,0.6504866833275135,-0.2250251486670609,0.511947516857349,0.6688753936246254,-0.396250023245396,-0.3989994173885787,0.4580800531392381,0.4825607552201346,0
01-09-2022,0.4292619533731653,0.3740208577704475,0.4252852672739873,0.4055397479008341,0.0483464831931474,MSFT,0.0200573065902578,-0.38947814890488,-0.4029197733833206,0.4641642860114266,0.6540659068598133,0.6493136179577628,-0.3989994173885787,0.4387190123678731,0.4534171067073168,0
02-09-2022,0.3732085593243425,0.4226818792599195,0.412879792499609,0.4419862414635085,0.0467896395105558,MSFT,0.0114613180515759,-0.38947814890488,-0.4029197733833206,0.4330080018288426,0.6369014210622259,-0.396250023245396,0.6501396072242578,0.4249084914914136,0.4340740194715696,0
06-09-2022,0.3369157822273401,0.3353430359319976,0.3794914377970769,0.3711529940785398,0.0409621599221883,MSFT,0.0257879656160458,-2.469407813369667,-0.75870902281584,0.4019810327731176,0.6195894663448768,-0.396250023245396,-0.3989994173885787,0.3688901703664652,0.4202763051214422,1
07-09-2022,0.3994262930275501,0.3479822956883387,0.3963831827309416,0.3518346010945233,0.0516406575832978,MSFT,0.0114613180515759,-1.94942539725347,-0.9366036475320996,0.3893422457209656,0.604150294651901,-2.4873773056517137,-0.3989994173885787,0.3326201018641861,0.364309929908671,1
08-09-2022,0.4049798844503383,0.368205484881466,0.4171021212050259,0.3880239392507031,0.0371146954977835,MSFT,0.0085959885386819,1.690451515559907,-0.0471305239508012,0.3817019352782126,0.5845163051397625,-1.964595485050134,-2.497277466614252,0.3950914994862585,0.3280734947205511,1
09-09-2022,0.4816974220986595,0.4288747219935248,0.4896845950850041,0.426530917028177,0.0438488075836603,MSFT,0.0229226361031518,-0.38947814890488,-0.4029197733833206,0.3922166409936373,0.5701625932740189,1.6948772591609218,-1.9727079543078327,0.4006416159956626,0.3904869624784419,1
12-09-2022,0.509983461852473,0.4569354187852315,0.553954223912807,0.4945315905144198,0.0311155052091302,MSFT,0.0171919770773638,-0.38947814890488,-0.4029197733833206,0.4196436431359,0.554050245121683,-0.396250023245396,1.6992786318370945,0.4773111510492536,0.3960319323526206,0
13-09-2022,0.3206424622426046,0.3678264879163637,0.3748725358068207,0.4051526014734899,0.0868474564112387,MSFT,0.0229226361031518,-0.38947814890488,-0.4029197733833206,0.4163804110828797,0.5273342975753522,-0.396250023245396,-0.3989994173885787,0.5055794920689257,0.4726303715780152,1
14-09-2022,0.3236130866648677,0.2898414421152177,0.3520422368728043,0.3367669005498108,0.050825222546607,MSFT,0.0114613180515759,-1.5449946280075786,-0.75870902281584,0.4011778471922417,0.5012646659969072,-0.396250023245396,-0.3989994173885787,0.3163569641872786,0.5008724993029917,0
15-09-2022,0.2352714904880389,0.2540718256582255,0.2749728512729365,0.2883430368515477,0.0798935546289961,MSFT,0.0229226361031518,-0.38947814890488,-0.4029197733833206,0.3671468053578502,0.4712260124805551,-1.5579874011982795,-0.3989994173885787,0.3193257298731353,0.31182543788692,0
16-09-2022,0.2270055119845024,0.1769713982799642,0.2491069014673723,0.217381204529039,0.1114154418288029,MSFT,0.0257879656160458,-2.122752867558928,-0.9366036475320996,0.3160743093534017,0.441520874618644,-0.396250023245396,-1.564709443570465,0.2310394095298263,0.3147914506298377,0
19-09-2022,0.2241643076424626,0.1749492493705979,0.2331390803391785,0.1943286357201211,0.0619440627591162,MSFT,0.0200573065902578,0.1305042672113167,-0.2250251486670609,0.2587599729255891,0.414300445077468,-2.138856090174721,-0.3989994173885787,0.2227786030955234,0.2265869983852309,0
20-09-2022,0.1974292959373434,0.154346978013762,0.2171708885615919,0.1891772778666309,0.0613083515887246,MSFT,0.0143266475644699,-1.0394561690501258,-0.5808143980995804,0.2340524582333132,0.3912189526880165,0.1265317973561834,-2.147564456661408,0.219939176511018,0.2183338522148726,0
21-09-2022,0.1522248487116611,0.2068002553168658,0.2074047528502206,0.2175099446750263,0.0688075302392082,MSFT,0.0171919770773638,-1.2561155108318158,-0.5808143980995804,0.1996845625088358,0.3667054732854927,-1.0497272989973705,0.1255700949178395,0.193220893053068,0.2154970586368735,1
22-09-2022,0.1784433870528299,0.1587706549004378,0.1898533894750678,0.1350864104461733,0.0781012764973459,MSFT,0.0085959885386819,1.0961858986270605,-0.0471305239508012,0.1882890175959023,0.343944351457891,-1.2675530593239677,-1.0547113077716015,0.1480447305042235,0.1888035511018386,0
23-09-2022,0.1389223536491395,0.124265277330326,0.1585769842280477,0.1565939804392458,0.0899867095917978,MSFT,0.0171919770773638,-0.38947814890488,-0.4029197733833206,0.1706260038548847,0.3171816428023632,1.0974123228242074,-1.2732819396478408,0.1742468637585114,0.1436692805077178,0
26-09-2022,0.1328520883624501,0.1283097958909023,0.1810115320449676,0.1245261644648374,0.0652535003226253,MSFT,0.0114613180515759,-1.87514219643682,-0.75870902281584,0.1523154767904964,0.2971471994371961,-0.396250023245396,1.0997706192713863,0.1347505588876695,0.1698471164663076,0
27-09-2022,0.1194201745387841,0.1327337245007335,0.1493393177247646,0.1622606987357363,0.0626759319216678,MSFT,0.0257879656160458,-2.469407813369667,-0.75870902281584,0.1366725746380268,0.2783027742790136,-1.8899123693149995,-0.3989994173885787,0.1286840918001064,0.1303874366056934,1
27-10-2021,1.6294777783219303,1.6844762903196486,1.685692214635635,1.6299373663466357,0.4006056427188749,TSLA,0.3553008595988539,0.1686950673395841,2.977078096225613,1.3572362181378472,0.7901038997823618,-0.132662551024621,0.1346535510843277,1.538994229428164,1.5615574111201025,1
28-10-2021,1.8017494151020743,1.728022485753533,1.7909117746385468,1.755550822372876,0.2710979983492878,TSLA,0.5386819484240688,0.068106377277373,1.5539210984955358,1.5186227872678726,0.8572317485854969,0.1649282034700877,-0.1345105880069019,1.624373334649054,1.533328948907236,1
29-10-2021,1.9642599980071056,1.8752265766337533,1.8763184236725616,1.8149596520773976,0.3020654507768383,TSLA,0.7449856733524355,0.2157923862822979,3.510761970374392,1.698772008303892,0.9326448496123682,0.0637979788839938,0.1640978004266357,1.7965371800972894,1.6186288818963903,1
01-11-2021,2.380165472672121,2.282028445202136,2.080512461282881,2.0917918252313856,0.6011889248887792,TSLA,0.5845272206303724,0.0886666016065631,3.866551219806912,1.8607669802616555,1.027709253688796,0.2122790779981663,0.0626217534410693,1.9589460792167137,1.790633079432726,0
02-11-2021,2.219281597313741,2.277037127435648,2.203343544426876,2.154752291157839,0.4488139941931257,TSLA,0.3696275071633237,-0.0343682058109048,2.087604972644315,1.996169818703933,1.1148378991214176,0.084468892310399,0.2116105948269725,2.374591319487372,1.9528913764234,1
03-11-2021,2.4033371042741374,2.306297202447766,2.2330853277554734,2.2335401806195048,0.3559837554045943,TSLA,0.4240687679083094,0.0105083254306424,1.3760264737792762,2.15134917842399,1.2108038452558114,-0.0392282917203306,0.0833633526086529,2.2138081100745404,2.368151187950135,1
04-11-2021,2.473907891180772,2.427210402663647,2.5223265208801866,2.483802915434908,0.2503118457106858,TSLA,0.2521489971346705,0.1688922290723029,2.4433942220768343,2.286134815102798,1.307925083687072,0.0058898391579587,-0.0407568232345104,2.3977484524691888,2.207517073160419,0
05-11-2021,2.4395240108016107,2.411633707949355,2.4818920417065047,2.455698904868311,0.207171249370871,TSLA,0.6189111747851003,0.4284717202531447,2.087604972644315,2.3814378800649934,1.4051131267557275,0.1651264266530052,0.0045155924814119,2.4682750828375988,2.391286847271692,0
08-11-2021,2.1794455679343767,2.227165706124208,2.144938048592489,2.112793365702877,0.3424437943180548,TSLA,0.5730659025787965,-0.1019302699115615,1.7318157232117957,2.341188204619995,1.487698457155753,0.4261034035360608,0.164296701448617,2.4339127166457497,2.461748078140908,0
09-11-2021,1.5663376778893532,2.130349107751394,1.599162658332671,2.217186514950724,0.6361847103450355,TSLA,0.5386819484240688,-0.2083897434455701,0.8423425996304972,2.210255597166171,1.5361767105194204,-0.1071540864769155,0.426166108707677,2.173997006322778,2.427417576246677,1
10-11-2021,1.761781348590494,1.7155437969710363,1.490393810964901,1.501693098196278,0.4495569291563625,TSLA,0.4297994269340974,-0.086842881311291,1.5539210984955358,2.081606619705291,1.5933564956255828,-0.2141867007912385,-0.1089148953485811,1.5612727413323884,2.1677428863325776,0
11-11-2021,1.742258839840369,1.8311643087130152,1.7930683300636667,1.9066378780159736,0.2159605477495023,TSLA,0.3667621776504298,-0.045118930661118,1.3760264737792762,1.9348915412296588,1.6479362650264648,-0.0919854726236148,-0.2163135157274163,1.7565941218296872,1.555586801898455,0
12-11-2021,1.6099552695718051,1.613993916429718,1.6336667148799626,1.66431093139686,0.2523231503800339,TSLA,0.4297994269340974,-0.1476258618555025,0.6644479749142375,1.7685409638297849,1.6903174459338004,-0.0500368947341778,-0.093694411280803,1.7370838284230723,1.7507270604507574,0
15-11-2021,1.5218847928583437,1.5170914378614837,1.4512623962299416,1.5333483451257546,0.3576676650053975,TSLA,0.3667621776504298,-0.38947814890488,-0.4029197733833206,1.636682554392032,1.7222118454087778,-0.153095687595562,-0.0516023870782627,1.6048630412424394,1.7312348589820568,1
16-11-2021,1.703653811568149,1.6256118294902897,1.5572005348838556,1.470563693541317,0.263419095832505,TSLA,0.320916905444126,-0.1476258618555025,0.6644479749142375,1.6642180877629091,1.764608618249757,-0.396250023245396,-0.1550135972232032,1.5168476707215248,1.59913668042769,1
17-11-2021,1.8543805229738493,1.8942885268917893,1.7967525297639209,1.7345055289030695,0.3195456000659369,TSLA,0.3638968481375358,-0.1593974317845074,0.4865533501979778,1.6827866829965892,1.8142955990722904,-0.153095687595562,-0.3989994173885787,1.698502955534139,1.5112029267531124,1
18-11-2021,1.886785867198236,1.8614139810310764,1.8844502354745805,1.9232111123404123,0.198815806694962,TSLA,0.3495702005730658,-0.1051127650913349,0.8423425996304972,1.711768192439984,1.8593457840478025,-0.1649306315630688,-0.1550135972232032,1.8491353563888968,1.6926897622212644,1
19-11-2021,2.0656528957848,1.9763892062722364,1.963881628131698,1.889538802732344,0.2073257890011283,TSLA,0.3524355300859599,0.3291967345663061,2.621288846793094,1.803147676662603,1.9099610245093013,-0.1103537151039072,-0.1668890116706008,1.8815204244071688,1.843182481319969,1
22-11-2021,2.1527560433365656,2.2484652790220605,2.14237716589724,2.167773889260346,0.338171632094943,TSLA,0.3581661891117478,0.0298625077437167,1.3760264737792762,1.929654127159724,1.9393467093747567,0.3262939558528075,-0.1121254653460062,2.060275534888081,1.8755375185935617,0
23-11-2021,1.9424071231750044,2.1561668673174776,1.829100030886092,2.190485416442816,0.3736493522500017,TSLA,0.2779369627507163,0.1882800906464691,2.087604972644315,1.9775305106043672,1.9595144574951948,0.0253482176574788,0.326015355120782,2.147324181510597,2.0541268690680377,1
24-11-2021,1.973053721401444,1.9507865422064257,1.8259550721391784,1.808514684426132,0.2178333391206199,TSLA,0.2464183381088825,-0.0711215665480608,0.6644479749142375,2.0013276416191554,1.9769085723802704,0.1846186657310457,0.0240405103678471,1.9371068778512848,2.1410947952894097,0
26-11-2021,1.8232065821755885,1.847558445330689,1.9113168874226865,1.892169213682084,0.0932938576793031,TSLA,0.2750716332378223,-0.6285505215606896,-1.1144982722483594,1.9885783051246613,1.9779948789854649,-0.0761795197693641,0.1838555957023643,1.967734300328872,1.9310724265973496,1
29-11-2021,2.065345347327043,1.993386081722964,1.997532193692592,1.8988337513043336,0.182395684795628,TSLA,0.2779369627507163,-0.0678395415340185,0.6644479749142375,1.988516633221448,1.983112496462034,-0.6366094784093844,-0.0778344087834868,1.8179809213007008,1.961671448198825,1
30-11-2021,2.099509434911218,2.102379999461748,2.077547249969686,2.0890297527969963,0.2697105758909782,TSLA,0.326647564469914,0.3533538748610901,2.087604972644315,1.977839273498672,1.968903806675001,-0.072879825474091,-0.6401807997643469,2.0599681788651245,1.812056935807836,0
01-12-2021,1.88071821764446,2.12320604754051,1.955165740278016,2.1606272636772217,0.2207707368335097,TSLA,0.329512893982808,-0.0277512527718048,1.0202372243467568,1.9654690080635813,1.9517634607273937,0.3505811497894057,-0.0745234309357112,2.094110889787575,2.0538197980569954,0
02-12-2021,1.8349900513559392,1.8657170721990348,1.8019191302527444,1.8903717196591487,0.238569123287138,TSLA,0.332378223495702,-0.1205217264172042,0.6644479749142375,1.9377835740503404,1.9229899255411032,-0.0325757153073566,0.3503856009414037,1.8754565714158404,2.0879308483686416,0
03-12-2021,1.5288320145919647,1.769244784631346,1.5483497333469631,1.8278062368713184,0.3118598291211427,TSLA,0.4584527220630372,0.054951264134687,1.3760264737792762,1.878753650150438,1.875143854699903,-0.1258456329185226,-0.0340814978367771,1.8297570174981204,1.8694792886264264,0
06-12-2021,1.50262635705357,1.4725985852193657,1.325016939404299,1.4626716583433437,0.2711872879134365,TSLA,0.329512893982808,-0.1633988368717739,0.8423425996304972,1.7659135391960086,1.827711818213812,0.0505720431873214,-0.1276703589372799,1.5237905455394394,1.823822112005396,1
07-12-2021,1.6905511832989026,1.627634356629833,1.667856110310325,1.6498426682373473,0.1735857811329624,TSLA,0.2893982808022922,0.193260768218359,1.9097103479280555,1.6839065416528327,1.8029607094083533,-0.1689535788236895,0.0493505906638024,1.497601285028335,1.518139363427964,1
08-12-2021,1.7662222892785389,1.6909307302111696,1.6956663318297165,1.6871537188896009,0.1194843184249015,TSLA,0.3037249283667622,0.4261805425323085,2.4433942220768343,1.66094706455847,1.8130802082455169,0.189626157538769,-0.170925715701567,1.6854085256530842,1.4919743882756344,0
09-12-2021,1.4797183960779243,1.648374524513175,1.55800919077193,1.7219222670784482,0.1863828072562652,TSLA,0.3094555873925501,-0.4380746343513226,-0.5808143980995804,1.5897056567997707,1.7988002916099972,0.4237998909112169,0.188880211004467,1.7610322837961698,1.6796074748337892,1
10-12-2021,1.5378898122507334,1.4697586161764409,1.4689187531215322,1.4944148124438283,0.1872447949717001,TSLA,0.3753581661891117,0.0875699378916774,1.3760264737792762,1.5915219856716083,1.7884537627861568,-0.4451081352682692,0.4238547190483817,1.4747076576926952,1.7551611068999038,0
13-12-2021,1.31531703136181,1.4009974000095269,1.329150301473005,1.460830010147716,0.2594823418439516,TSLA,0.3782234957020057,0.3589813897593318,2.977078096225613,1.5539614887617983,1.7735372013487205,0.0833663245394774,-0.4480246033955412,1.532842675683276,1.46910199025089,0
14-12-2021,1.2805813210554478,1.2349460606507092,1.2329160442585103,1.214908074167408,0.2297603643624744,TSLA,0.2893982808022922,-0.38947814890488,-0.4029197733833206,1.471751636933129,1.7613208024701197,0.3562389612706845,0.0822570145244182,1.3104091598350005,1.5271830995116429,1
15-12-2021,1.3574395503108434,1.2880447019079104,1.225053647391226,1.2509041199319797,0.2464082891241877,TSLA,0.3237822349570201,0.1712872004832201,1.5539210984955358,1.3897798338103258,1.7437931183786122,-0.396250023245396,0.3560627597340351,1.2756951838579142,1.3049558467510043,0
16-12-2021,1.1416823576613853,1.3578817892970223,1.1963002673844216,1.4319368356526283,0.2754170948304776,TSLA,0.320916905444126,-0.4807031360129231,-0.75870902281584,1.3219946249944503,1.707711562154488,0.1675342917570595,-0.3989994173885787,1.35250532248705,1.2702740611200622,1
17-12-2021,1.166524978279499,1.2102041723068235,1.1387486736203052,1.082367160039322,0.3428261368106913,TSLA,0.2893982808022922,-0.1133812914803274,0.6644479749142375,1.2475261080343203,1.6712471314015265,-0.4879661339571883,0.1667128004282638,1.1368831303263505,1.3470129735389973,0
20-12-2021,1.0230534407032357,1.0425179504321311,1.0684374974348143,1.064522675140843,0.1750945458194741,TSLA,0.2893982808022922,-0.1345848068557915,0.4865533501979778,1.1889194905768674,1.618463762714491,-0.1186667563632943,-0.4910291582302994,1.1617102067770402,1.1315907283105242,1
21-12-2021,1.1927306371369726,1.1191533935061675,1.0357753351957135,1.0915742001249773,0.2324756829029945,TSLA,0.4756446991404011,0.2222658709729674,1.7318157232117957,1.17130309413431,1.5698608446691138,-0.1399844240912385,-0.1204669336744223,1.018328440148655,1.156394782558709,1
22-12-2021,1.502010856499998,1.4468670995695363,1.354444062963783,1.3054900615252054,0.3168669131414778,TSLA,0.4383954154727794,-0.1715214457951559,0.8423425996304972,1.200293483189083,1.5475650366809686,0.2187874136790182,-0.1418574987684607,1.1878994686063982,1.0131459741573376,1
23-12-2021,1.7576040785288205,1.6935126636561113,1.5364440529958592,1.485865274802013,0.3133525674756276,TSLA,0.329512893982808,0.3533538748610901,3.510761970374392,1.3238021549305568,1.5366575321489688,-0.1771199170485794,0.2181411862505654,1.4969861695969202,1.1825597590280696,1
27-12-2021,1.8760574841614288,1.882929043150036,1.8651317317085168,1.7790515134838338,0.2310562077806315,TSLA,0.2979942693409742,0.4622171855062106,2.977078096225613,1.4660822788363068,1.5393331982494405,0.3505811497894057,-0.1791199793334397,1.7524194655093823,1.4913598432421098,0
28-12-2021,1.8520062777414088,1.8915348317651184,1.8997254557568244,1.936101048958271,0.1897620738378906,TSLA,0.4756446991404011,0.6504866833275135,3.3328673456581326,1.6323093510784594,1.5285325453428726,0.4600305426378241,0.3503856009414037,1.87079875417996,1.7465562752984245,0
29-12-2021,1.841981152240025,1.8269904328499087,1.8355692847297664,1.8885300714635216,0.1738502156114026,TSLA,0.3495702005730658,-0.0781114301767027,1.3760264737792762,1.762501332286738,1.5154947384507378,0.6493136179577628,0.4602092642100706,1.8467625967350496,1.864825790594696,0
30-12-2021,1.7722899388323146,1.790630237724619,1.7861943365181758,1.7249476611668102,0.139076509327516,TSLA,0.3638968481375358,-0.1358281888092086,0.6644479749142375,1.8166994713345976,1.5100053734283,-0.0832070143928008,0.6501396072242578,1.8367437440110683,1.84081192193136,0
31-12-2021,1.7126677300764537,1.7323251832006574,1.7926640014457216,1.7780427822150129,0.1150095375754525,TSLA,0.8767908309455588,0.5448652550539109,3.688656595090652,1.807688538518745,1.5038125976992964,-0.141234499980661,-0.0848859344526659,1.7670961367874982,1.8308023597115075,1
03-01-2022,2.341428407267686,2.2446786527709017,2.158595955750769,2.103849246096817,0.3561589003188858,TSLA,0.3982808022922636,0.3727110626725297,7.602338338848365,1.901007776095276,1.5449516701988597,0.543123560648067,-0.1431118493862878,1.707511233982943,1.761219336867039,0
04-01-2022,2.1207464081898446,2.2744981340884167,2.100235704750761,2.2871177908029603,0.3421049518694907,TSLA,0.4383954154727794,0.2419290684362913,2.621288846793094,1.9548973136001249,1.5762450483132526,0.3700425499678489,0.5435864250370166,2.3358784920826,1.7016896872736835,0
05-01-2022,1.850467325857528,2.112448910201864,1.911361721173194,2.09902635798552,0.265298755631634,TSLA,0.332378223495702,-0.4232432382943302,-0.5808143980995804,1.9565990169256189,1.5843410750459226,0.2385564709588854,0.3699135508396202,2.1153345749725943,2.329474259035216,0
06-01-2022,1.7474911960455868,1.7581429427667412,1.6395070589214655,1.7936514381279964,0.3042839530245314,TSLA,0.3839541547277937,0.4549377384702094,2.977078096225613,1.9516262097200388,1.5833927812280426,-0.4301968921330688,0.2379778453067741,1.8452246077820165,2.1091348527837885,0
